895, 'http://v.youku.com/v_show/id_XNTk3MzY3OTUy.html', 'game.youku.com', '英雄联盟', '【小飒解说】S3上单 暮光之眼-慎 展现成名绝技嘲讽闪现', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
896, 'http://v.youku.com/v_show/id_XNTk3MzEzMzcy.html', 'game.youku.com', '英雄联盟', '【小清新】史诗级灾难片《小学生放假了》第2期', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
897, 'http://v.youku.com/v_show/id_XNTk3MDA3MzMy.html', 'game.youku.com', '英雄联盟', '【冬冬阳阳】套马杆的汉子，纯爷们盖伦上单视角。', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
898, 'http://v.youku.com/v_show/id_XNTk2NjUzOTgw.html', 'game.youku.com', '英雄联盟', '【M7全英记】08-娘炮探险家.暴力五杀·中单 AD双打法', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
899, 'http://v.youku.com/v_show/id_XNTk2NzMwOTMy.html', 'game.youku.com', '英雄联盟', '【教主】霸主级上单狂战奥拉夫 英雄世界.19', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
900, 'http://v.youku.com/v_show/id_XNTkzOTc2MDg4.html', 'game.youku.com', '英雄联盟', '戴尔解说 双穿符文超神豹女', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
901, 'http://v.youku.com/v_show/id_XNTk1Njc3ODIw.html', 'game.youku.com', '英雄联盟', 'Tabe解说：教你插四个神之眼位娜美第一视角', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
902, 'http://v.youku.com/v_show/id_XNTk2Mjk1MzY0.html', 'game.youku.com', '英雄联盟', '【小飒解说】S3新版中单易大师 超神杀戮 过于OP遭队友举报', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
903, 'http://v.youku.com/v_show/id_XNTk1OTA3MjMy.html', 'game.youku.com', '英雄联盟', '【小P解说LOL】逆风超神石头人，暴力熔岩巨兽', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
904, 'http://v.youku.com/v_show/id_XNTk2MTEzNDUy.html', 'game.youku.com', '英雄联盟', '【枪炮出品】爱射poke流!!有Madlife一样的辅助真happy!', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
905, 'http://v.youku.com/v_show/id_XNTk0Mzc4ODM2.html', 'game.youku.com', '英雄联盟', '[起小点出品]LOL精彩TOP10 Vol6 射得远就能轻松五杀', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
906, 'http://v.youku.com/v_show/id_XNTk1Nzg3Mjcy.html', 'game.youku.com', '英雄联盟', '诅咒解说 颠覆野区理念 逆天老鼠无伤打野', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
907, 'http://v.youku.com/v_show/id_XNTk1NjM4NTQw.html', 'game.youku.com', '英雄联盟', 'LOL英雄联盟从零单排第八期，冰鸟|发条|皎月三连播【KuAn解说】', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
908, 'http://v.youku.com/v_show/id_XNTk1MjIzMzA4.html', 'game.youku.com', '英雄联盟', 'SMZ澳服巅峰战之凯特琳，戴安娜第一视角', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
909, 'http://v.youku.com/v_show/id_XNTk1MjI5NzAw.html', 'game.youku.com', '英雄联盟', '【M7全英记】07-灵魂守卫(鸡).9喷1·逆风内讧的翻盘真谛', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
910, 'http://v.youku.com/v_show/id_XNTk1MjM1NDcy.html', 'game.youku.com', '英雄联盟', '【冬冬阳阳】七夕呈现，5秒真男人来啦！打野蛮王第一视角', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
911, 'http://v.youku.com/v_show/id_XNTk1MjM2NTA4.html', 'game.youku.com', '英雄联盟', '（小智lol第一视角）小鱼人，秀出一个未来！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
912, 'http://v.youku.com/v_show/id_XNTk0Njk4NTEy.html', 'game.youku.com', '英雄联盟', '[小清新]史诗级灾难片《小学生放假了》第1期', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
913, 'http://v.youku.com/v_show/id_XNTk0MzY5MjIw.html', 'game.youku.com', '英雄联盟', '九毛解说 460攻击力瑞文的杀戮盛宴', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
914, 'http://game.youku.com/index/lol/_page93117_40.html', 'game.youku.com', '英雄联盟', '', '', '', 'list', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'done');
915, 'http://v.youku.com/v_show/id_XNTkzOTUzMzk2.html', 'game.youku.com', '英雄联盟', '【朵朵】韩流来袭 上单吸血鬼拯救世界', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
916, 'http://v.youku.com/v_show/id_XNTk0NzgyOTA4.html', 'game.youku.com', '英雄联盟', '&quot;放开那个EZ，让我来！”——夜魔解说LOL伊泽瑞尔特别篇', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
917, 'http://v.youku.com/v_show/id_XNTk0Nzg3MDAw.html', 'game.youku.com', '英雄联盟', 'JY解说 新版易大师也太BUG了 一场2次五杀', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
918, 'http://v.youku.com/v_show/id_XNTk0NjQ5OTI4.html', 'game.youku.com', '英雄联盟', '【仙人掌解说】《小当家的刀功》刀锋意志被削弱背后的真相', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
919, 'http://v.youku.com/v_show/id_XNTk0MjQxNjQ4.html', 'game.youku.com', '英雄联盟', '【教主】S3上单不祥之刃卡特琳娜屠杀秀', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
920, 'http://v.youku.com/v_show/id_XNTk0Mzg5ODg0.html', 'game.youku.com', '英雄联盟', '一打五暴虐全场！国服第一中单劫', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
921, 'http://v.youku.com/v_show/id_XNTk0NDE2MzIw.html', 'game.youku.com', '英雄联盟', '【小飒解说】S3上单武器大师-贾克斯 神级站桩DPS', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
922, 'http://v.youku.com/v_show/id_XNTkzOTc0OTMy.html', 'game.youku.com', '英雄联盟', '[起小点解说]最强先手!上单法穿石头人3合1教学', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
923, 'http://v.youku.com/v_show/id_XNTkyNTk2NjEy.html', 'game.youku.com', '英雄联盟', '【枪炮出品】&lt;皮肤之战&gt;猪妹是无法拯救托儿所的队友的!', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
924, 'http://v.youku.com/v_show/id_XNTkzMDk5MTE2.html', 'game.youku.com', '英雄联盟', '【小P解说LOL】中单战争之王潘森1V9的屠杀', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
925, 'http://v.youku.com/v_show/id_XNTkyNzkxODky.html', 'game.youku.com', '英雄联盟', 'lol花魂：艾欧尼亚王者组排位 笑笑无情空大', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
926, 'http://v.youku.com/v_show/id_XNTkzMTEzODcy.html', 'game.youku.com', '英雄联盟', 'Tabe解说：最强开团上单最强游走单中扎克塞恩', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
927, 'http://v.youku.com/v_show/id_XNTkyOTMzNDEy.html', 'game.youku.com', '英雄联盟', '我能炸五个！爱国少年吉格斯血战韩服', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
928, 'http://v.youku.com/v_show/id_XNTkyODc4MDk2.html', 'game.youku.com', '英雄联盟', '【小智】皇冠安妮，暴力新打法！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
929, 'http://v.youku.com/v_show/id_XNTkyNjMzNjY4.html', 'game.youku.com', '英雄联盟', '【九毛】退役的王者Toyz瑞兹中单蜘蛛', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
930, 'http://v.youku.com/v_show/id_XNTkyNjY0NjYw.html', 'game.youku.com', '英雄联盟', '【诅咒】刺客信条 12分钟超神打野泰隆', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
931, 'http://v.youku.com/v_show/id_XNTkyMTk3NDg4.html', 'game.youku.com', '英雄联盟', '【QY双排03】Y视角：打爆任何分段的安妮和Q老师的蜘蛛', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
932, 'http://v.youku.com/v_show/id_XNTkyMjEwNjg4.html', 'game.youku.com', '英雄联盟', '【冬冬阳阳】小人国历险记！别叫我拉登！炸弹小子2连发！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
933, 'http://v.youku.com/v_show/id_XNTkxODU2NTcy.html', 'game.youku.com', '英雄联盟', 'LOL英雄联盟从零单排第七期，安妮|发条|瑞兹三连播【KuAn解说】', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
934, 'http://v.youku.com/v_show/id_XNTkxOTY1ODUy.html', 'game.youku.com', '英雄联盟', '【小清新】最强王者17杀凤凰全明星阵容拯救世界！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
935, 'http://v.youku.com/v_show/id_XNTkyMTI3MDI4.html', 'game.youku.com', '英雄联盟', '【教主】推土机版神Q堕落天使莫甘娜 英雄世界.18', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
936, 'http://v.youku.com/v_show/id_XNTkyMjAzNDg4.html', 'game.youku.com', '英雄联盟', 'JY解说 凶残与灵巧鱼人 只需要一发Q可以秒杀一个ADC', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
937, 'http://v.youku.com/v_show/id_XNTkxNzgyNjEy.html', 'game.youku.com', '英雄联盟', '【小飒解说】S3上单刺客全AD狮子 秒杀后排只需1秒', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
938, 'http://v.youku.com/v_show/id_XNTkxNzY2NDY0.html', 'game.youku.com', '英雄联盟', '【M7全英雄战记04】环太平洋-深海泰坦', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
939, 'http://v.youku.com/v_show/id_XNTkxMzY4OTE2.html', 'game.youku.com', '英雄联盟', '【仙人掌解说】《VVE战队的三井寿》17杀发条空大深度解析', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
940, 'http://v.youku.com/v_show/id_XNTkwOTcyNDk2.html', 'game.youku.com', '英雄联盟', '全明星大战，国服第一炮王—死亡宣告', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
941, 'http://v.youku.com/v_show/id_XNTkwOTY4ODI0.html', 'game.youku.com', '英雄联盟', '九毛解说 欧美新贵15杀打野蜘蛛carry全场', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
942, 'http://v.youku.com/v_show/id_XNTkwOTU5NzU2.html', 'game.youku.com', '英雄联盟', '&quot;燃尽一切吧！脸滚键盘式的复仇！”——复仇焰魂布兰德第一视角', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
943, 'http://v.youku.com/v_show/id_XNTkwMDkyMzMy.html', 'game.youku.com', '英雄联盟', 'Tabe解说：17杀VN小狗双排下路通关二连发', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
944, 'http://v.youku.com/v_show/id_XNTg5OTUzNTI4.html', 'game.youku.com', '英雄联盟', '【花魂】艾欧尼亚最强王者逆天排位赛', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
945, 'http://v.youku.com/v_show/id_XNTkwODIwODky.html', 'game.youku.com', '英雄联盟', '【伊芙蕾雅解说】AP大嘴的春天 吐了20层的杀人口水', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
946, 'http://v.youku.com/v_show/id_XNTkwMDc1MTky.html', 'game.youku.com', '英雄联盟', '[起小点出品]LOL精彩TOP10_VOL_5辅助笑笑1V2残血击杀AD', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
947, 'http://v.youku.com/v_show/id_XNTkwNTM5MTE2.html', 'game.youku.com', '英雄联盟', '【QY双排01】Y视角：15杀中单寡妇', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
948, 'http://v.youku.com/v_show/id_XNTkwNTMwMzgw.html', 'game.youku.com', '英雄联盟', '【B叔的钻石梦】04-致幻教你见血封喉男刀锋！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
949, 'http://v.youku.com/v_show/id_XNTg5ODMwNzIw.html', 'game.youku.com', '英雄联盟', '【教主】最帅菜刀男狂人蒙多排位利器 英雄世界.17', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
950, 'http://v.youku.com/v_show/id_XNTkwMDc4ODU2.html', 'game.youku.com', '英雄联盟', '【M7全英雄战记03】狂暴之心.把爱找回来', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
951, 'http://v.youku.com/v_show/id_XNTkwMDY2OTY4.html', 'game.youku.com', '英雄联盟', 'SMZ24:原来皎月女神还是如此的强大', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
952, 'http://v.youku.com/v_show/id_XNTkwMDg4NDM2.html', 'game.youku.com', '英雄联盟', '【B叔的排位作业】03-蜘蛛14人头Carry队友', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
953, 'http://v.youku.com/v_show/id_XNTg5NjYwNjAw.html', 'game.youku.com', '英雄联盟', '【Miss】 齐天大圣 99人头局，悟空能否逆天？！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
954, 'http://v.youku.com/v_show/id_XNTg5NjcyNTA0.html', 'game.youku.com', '英雄联盟', '【诅咒】 新版全球流打野位 天降潘森', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
955, 'http://v.youku.com/v_show/id_XNTg5NjQ5ODU2.html', 'game.youku.com', '英雄联盟', '【JY】 中单蓝EZ 目前韩服胜率最高的中单英雄', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
956, 'http://v.youku.com/v_show/id_XNTg5MTI4NDMy.html', 'game.youku.com', '英雄联盟', '【小清新】最二视角 终极皮肤乌迪尔打野上单2合1，不要998只要145', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
957, 'http://v.youku.com/v_show/id_XNTg4NzUzMDU2.html', 'game.youku.com', '英雄联盟', '【九毛】 主虎形态超神不死乌迪尔', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
958, 'http://v.youku.com/v_show/id_XNTg4NzY4NDcy.html', 'game.youku.com', '英雄联盟', '【董小飒】S3上单超神阿卡丽 全联盟追杀第一英雄', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
959, 'http://v.youku.com/v_show/id_XNTg4NzI4Njc2.html', 'game.youku.com', '英雄联盟', '【枪炮】&lt;英雄达人秀&gt;Xpecial婕拉辅助!Allstar!', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
960, 'http://v.youku.com/v_show/id_XNTg4NzU2ODE2.html', 'game.youku.com', '英雄联盟', '【仙人掌】《太一历险记》非主流BLUE EZ 假期排位的正确姿势', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
961, 'http://v.youku.com/v_show/id_XNTg4NjExMjE2.html', 'game.youku.com', '英雄联盟', '【冬阳】小人国历险记！坐冷板凳的疯兔，波比上单第一视角。', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
962, 'http://v.youku.com/v_show/id_XNTg4MjgxMjk2.html', 'game.youku.com', '英雄联盟', '【KuAn】lol英雄联盟从零单排第六期（第二季2），中单安妮进阶教学3连播发条【KuAn解说】', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
963, 'http://v.youku.com/v_show/id_XNTg3NTY0MTEy.html', 'game.youku.com', '英雄联盟', '【朵朵】19杀远古巫灵 我们玩的真是同一个游戏', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
964, 'http://v.youku.com/v_show/id_XNTg4MDMyNzI4.html', 'game.youku.com', '英雄联盟', '【梓夜】欧洲LCS精选GG VS FNC合理应对才是王道', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
965, 'http://v.youku.com/v_show/id_XNTg4MjY4MTYw.html', 'game.youku.com', '英雄联盟', '【教主】英雄联盟 S3英雄精彩击杀集锦', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
966, 'http://v.youku.com/v_show/id_XNTg4MDA3MDEy.html', 'game.youku.com', '英雄联盟', '【小漠】逆天五杀！国服第一雷神—泽拉斯', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
967, 'http://v.youku.com/v_show/id_XNTg3NTY0NzE2.html', 'game.youku.com', '英雄联盟', '【夜魔】“双马尾萝莉”的逆推艺术！暴力的疯狂兔子——钢铁大使波比', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
968, 'http://v.youku.com/v_show/id_XNTg3NjUzNDk2.html', 'game.youku.com', '英雄联盟', '【BBC】03-致幻暴力蜘蛛Carry全场', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
969, 'http://v.youku.com/v_show/id_XNTg3NTQ1NDYw.html', 'game.youku.com', '英雄联盟', '【白色月牙】丛林英雄-独家秘方兽王乌迪尔', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
970, 'http://v.youku.com/v_show/id_XNTg2OTE0MTU2.html', 'game.youku.com', '英雄联盟', '【小P】上单超级猛男 武器大师', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
971, 'http://v.youku.com/v_show/id_XNTg3MjA5MTQw.html', 'game.youku.com', '英雄联盟', '【仙人掌】《艾伦的抉择》进击的英勇投弹手 库奇', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
972, 'http://v.youku.com/v_show/id_XNTg3MTg2NzUy.html', 'game.youku.com', '英雄联盟', '【JY】 享受逆天泰隆秒杀快感 新出装穿透打法', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
973, 'http://v.youku.com/v_show/id_XNTg2NzcxMTk2.html', 'game.youku.com', '英雄联盟', '【枪炮】&lt;纸上谈兵&gt;VOL.03', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
974, 'http://v.youku.com/v_show/id_XNTg2NTAxMDEy.html', 'game.youku.com', '英雄联盟', '【小智】lol第一视角 九尾妖狐，三进三出的屠杀！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
975, 'http://v.youku.com/v_show/id_XNTg2ODM3NDc2.html', 'game.youku.com', '英雄联盟', '【诅咒】 伤害制造机 全能打野贾克斯', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
976, 'http://v.youku.com/v_show/id_XNTg2MzcxMDUy.html', 'game.youku.com', '英雄联盟', '【Miss】排位日记09黑暗之女安妮 小妹妹carry世界，可怕的AP石头人！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
977, 'http://v.youku.com/v_show/id_XNTg2ODE4MTky.html', 'game.youku.com', '英雄联盟', '【教主】超神兰博逆风翻盘屠杀秀 英雄世界.16之机械公敌', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
978, 'http://v.youku.com/v_show/id_XNTg2Nzg3MjY4.html', 'game.youku.com', '英雄联盟', '【起小点】LOL精彩TOP10 Vol4 凶残伊泽空血极限三杀', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
979, 'http://v.youku.com/v_show/id_XNTg2MzUwMjM2.html', 'game.youku.com', '英雄联盟', '【BBC】02-杰斯反爆菊花信！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
